store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000061,レストラン パ・マル,Resutorampamaru,3.84,51,6000,7999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/yamagata/A0601/A060101/6009428/,https://tabelog.com/en/yamagata/A0601/A060101/6009428/,山形県山形市七日町2-3-16,38.2520121,140.3412502,山形県,2-chome-3-16 Nanukamachi Yamagata,Yamagata,https://yamagatafrench-pasmal.com/
00000062,メゾン ケイ,Maison KEI,3.96,263,8000,9999,8000,9999,10000,14999,10000,14999,french,https://tabelog.com/shizuoka/A2204/A220402/22037630/,https://tabelog.com/en/shizuoka/A2204/A220402/22037630/,静岡県御殿場市東山527-1,35.2960334,138.9579828,静岡県,527-1 Higashiyama Gotemba Shizuoka,Shizuoka,https://www.maisonkei.jp/
00000063,シェヌー,Shenu,3.59,92,6000,7999,8000,9999,5000,5999,10000,14999,french,https://tabelog.com/miyagi/A0404/A040404/4000003/,https://tabelog.com/en/miyagi/A0404/A040404/4000003/,宮城県塩竈市海岸通7-2,38.3185786,141.0214293,宮城県,7-2 Kaigandori Shiogama Miyagi,Miyagi,http://www.cheznous.co.jp/
00000064,西欧料理 サヴァカ,Seiouryourisavaka,3.77,44,5000,5999,10000,14999,10000,14999,6000,7999,french,https://tabelog.com/shizuoka/A2203/A220303/22001284/,https://tabelog.com/en/shizuoka/A2203/A220303/22001284/,静岡県菊川市沢水加791-11,34.7679112,138.1285354,静岡県,791-11 Sabaka Kikugawa Shizuoka,Shizuoka,http://cavak.jp
00000065,ル・クープル,Le Couple ,3.64,203,3000,3999,8000,9999,6000,7999,10000,14999,french,https://tabelog.com/chiba/A1203/A120301/12000296/,https://tabelog.com/en/chiba/A1203/A120301/12000296/,千葉県柏市柏3-9-20 ２Ｆ,35.86142280000001,139.9753692,千葉県,3-chome-9-20 Kashiwa Chiba,Ciba,http://www.lecouple-kasiwa.com/
00000066,ル・ミュゼ・イデア,Le Musee IDEA,4.06,32,30000,39999,40000,49999,6000,7999,30000,39999,french,https://tabelog.com/hokkaido/A0101/A010105/1064856/,https://tabelog.com/en/hokkaido/A0101/A010105/1064856/,北海道札幌市中央区宮の森一条14-3-20 ル・ミュゼ 2F,43.0498441,141.2989817,北海道,14-chome-3-20 Miyanomori 1 Jo Chuo-ku Sapporo Hokkaido,Hokkaido,http://www.musee-co.com/
00000067,restaurant KAM﻿,Restaurant KAM﻿,3.76,73,15000,19999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/saitama/A1102/A110201/11054898/,https://tabelog.com/en/saitama/A1102/A110201/11054898/,埼玉県川口市戸塚3-1-13﻿,35.8698669,139.7453922,埼玉県,3-chome-1-13 Tozuka Kawaguchi Saitama,Saitama,
00000068,ミッシェル ナカジマ,Michel Nakajima,3.71,279,6000,7999,10000,14999,8000,9999,15000,19999,french,https://tabelog.com/kanagawa/A1404/A140402/14004587/,https://tabelog.com/en/kanagawa/A1404/A140402/14004587/,神奈川県鎌倉市常盤648-4,35.3220894,139.530427,神奈川県,648-4 Tokiwa Kamakura Kanagawa,Kanagawa,http://michel-nakajima.com/
00000069,l'adour,Radoru,3.77,52,3000,3999,10000,14999,8000,9999,10000,14999,french,https://tabelog.com/aichi/A2301/A230106/23007560/,https://tabelog.com/en/aichi/A2301/A230106/23007560/,愛知県名古屋市千種区春岡1-30-15 坂下マンション 104,35.1648702,136.9425329,愛知県,1-chome-30-15 Haruoka Chikusa-ku Nagoya Aichi,Aichi,http://ladour2007.blog.so-net.ne.jp/
00000070,プチレストラン ブーケ・ド・フランス,Puchiresutorambukedofuransu,3.90,48,6000,7999,10000,14999,8000,9999,10000,14999,french,https://tabelog.com/aomori/A0201/A020101/2000155/,https://tabelog.com/en/aomori/A0201/A020101/2000155/,青森県青森市虹ヶ丘1-10-7,40.8116085,140.7934792,青森県,1-chome-10-7 Nijigaoka Aomori,Aomori,
00000071,レスト ケイ ヤマウチ,RESTAU K YAMAUCHI,3.74,226,15000,19999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/aichi/A2301/A230102/23052570/,https://tabelog.com/en/aichi/A2301/A230102/23052570/,愛知県名古屋市中区錦2-12-21 錦カナアンビル 3F,35.170597,136.9015301,愛知県,2-chome-12-21 Nishiki Naka-ku Nagoya Aichi,Aichi,http://french-yamauchi.com
00000072,ラーモニー・ドゥ・ラ・ルミエール,L'harmonie de la Lumiere,3.69,53,15000,19999,20000,29999,10000,14999,10000,14999,french,https://tabelog.com/gifu/A2101/A210101/21000003/,https://tabelog.com/en/gifu/A2101/A210101/21000003/,岐阜県岐阜市長良丘1-4 メゾンパール長良　５Ｆ,35.442119,136.7727527,岐阜県,1-chome-4 Nagaraoka Gifu,Gifu,https://lharmonie.jp
00000073,レストラン イソ,Restaurant ISO,3.78,33,15000,19999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/niigata/A1501/A150101/15016478/,https://tabelog.com/en/niigata/A1501/A150101/15016478/,新潟県新潟市中央区春日町7-13,37.9124063,139.0532092,新潟県,7-13 Kasugacho Chuo-ku Niigata,Niigata,http://restaurant-iso.jp
00000074,ラ・トリロジー,La TRILOGIE,3.64,187,3000,3999,10000,14999,6000,7999,15000,19999,french,https://tabelog.com/aichi/A2301/A230105/23002856/,https://tabelog.com/en/aichi/A2301/A230105/23002856/,愛知県名古屋市中区千代田5-11-33 ST PLAZA TSURUMAI B1F,35.1600222,136.9202163,愛知県,Chiyoda Naka Ward Nagoya Aichi,Aichi,http://www.la-trilogie.com/
00000075,ブレストンコート ユカワタン,buresutonko-toyukawatan,4.01,177,30000,39999,30000,39999,6000,7999,20000,29999,french,https://tabelog.com/nagano/A2003/A200301/20014528/,https://tabelog.com/en/nagano/A2003/A200301/20014528/,長野県軽井沢町星野 軽井沢ホテルブレストンコート,36.3579091,138.5887584,長野県,Hoshino Nagakura Karuizawa Kitasaku District Nagano,Nagano,https://yukawatan.blestoncourt.com/
00000076,キュイエット,La Cueillette,3.72,138,6000,7999,10000,14999,8000,9999,10000,14999,french,https://tabelog.com/yamanashi/A1902/A190202/19000052/,https://tabelog.com/en/yamanashi/A1902/A190202/19000052/,山梨県韮崎市穂坂町三ツ澤1129,35.7236995,138.4770274,山梨県,Mitsuzawa-1129 Hosakamachi Nirasaki Yamanashi,Yamanashi,https://cueillette.jp
00000077,オーベルジュ ド プリマヴェーラ,Auberge de Primavera,3.74,176,5000,5999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/nagano/A2003/A200301/20000157/,https://tabelog.com/en/nagano/A2003/A200301/20000157/,長野県北佐久郡軽井沢町軽井沢1278-11,36.34903389999999,138.6329596,長野県,Nozawahara-1278-11 Karuizawa Kitasaku-gun Nagano,Nagano,https://www.karuizawa-primavera.jp/
00000078,ウイズ,WITH,3.64,58,8000,9999,10000,14999,3000,3999,10000,14999,french,https://tabelog.com/aichi/A2301/A230111/23004737/,https://tabelog.com/en/aichi/A2301/A230111/23004737/,愛知県名古屋市名東区亀の井2-216,35.1631952,136.9991307,愛知県,2-chome-216 Kamenoi Meito-ku Nagoya Aichi,Aichi,
00000079,シンジコガ,Shinji Koga,3.62,122,5000,5999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/aichi/A2301/A230102/23049214/,https://tabelog.com/en/aichi/A2301/A230102/23049214/,愛知県名古屋市中区栄2-4-18 岡谷鋼機 1F,35.167831,136.901935,愛知県,2-chome-4-18 Sakae Naka-ku Nagoya Aichi,Aichi,
00000080,フェネトレ,Fenetore,3.82,22,5000,5999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/hokkaido/A0112/A011204/1064822/,https://tabelog.com/en/hokkaido/A0112/A011204/1064822/,北海道標津郡中標津町緑町南1-2-29,43.5467225,144.9744735,北海道,1-chome-2 Midorimachikita 中標津町 Nakashibetsu Shibetsu-gun Hokkaido,Hokkaido,http://fenetre-nakashibetsu.com/
00000081,レストランさんざ,Resutoransanza,3.62,20,5000,5999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/nagano/A2003/A200302/20017921/,https://tabelog.com/en/nagano/A2003/A200302/20017921/,長野県佐久市春日2291-3,36.1999298,138.3393344,長野県,2291-3 Kasuga Saku Nagano,Nagano,
00000082,HAGI,hagi,4.44,104,5000,5999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/fukushima/A0704/A070401/7008647/,https://tabelog.com/en/fukushima/A0704/A070401/7008647/,福島県いわき市内郷御台境町鬼越171-10,37.0524473,140.865371,福島県,Onigoe-171-10 Uchigomidaisakaimachi Iwaki Fukushima,Fukushima,http://www.hagi-france.com
00000083,スシュ,Sushu,4.07,57,5000,5999,15000,19999,5000,5999,10000,14999,french,https://tabelog.com/akita/A0501/A050101/5009178/,https://tabelog.com/en/akita/A0501/A050101/5009178/,秋田県秋田市大町1-2-40,39.71932109999999,140.1178753,秋田県,1-chome-2-40 Ōmachi Akita,Akita,
00000084,ビストロ セレニテ,Bistro serenite,3.55,48,3000,3999,8000,9999,2000,2999,10000,14999,french,https://tabelog.com/gunma/A1001/A100101/10020591/,https://tabelog.com/en/gunma/A1001/A100101/10020591/,群馬県前橋市西大室町3026-3,36.372135,139.1815535,群馬県,3026-3 Nishiomuromachi Maebashi Gunma,Gunma,https://www.bistrotserenite.com/
00000085,マルコンソールプリュ,marukonso-rupuryu,3.68,175,5000,5999,10000,14999,4000,4999,15000,19999,french,https://tabelog.com/aichi/A2301/A230113/23071931/,https://tabelog.com/en/aichi/A2301/A230113/23071931/,愛知県名古屋市西区名駅2-24-9 COMSビル 1F,35.1767173,136.8824719,愛知県,2-chome-24-9 Meieki Nishi Ward Nagoya Aichi,Aichi,
00000086,ヒカリヤ ニシ,Hikariyanishi,3.87,157,10000,14999,20000,29999,10000,14999,10000,14999,french,https://tabelog.com/nagano/A2002/A200201/20002166/,https://tabelog.com/en/nagano/A2002/A200201/20002166/,長野県松本市大手4-7-14,36.2353391,137.9737486,長野県,4 Chome-7-14 Ote Matsumoto Nagano,Nagano,http://www.hikari-ya.com/
00000087,E.Bu.Ri.Ko,Eburiko,3.64,90,8000,9999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/nagano/A2003/A200301/20014536/,https://tabelog.com/en/nagano/A2003/A200301/20014536/,長野県北佐久郡軽井沢町軽井沢1157-6,36.3518855,138.6308805,長野県,1157-6 Karuizawa Kitasaku-gun Nagano,Nagano,http://www.eburiko.com/
00000088,ラ・サンテ,La Sante,3.74,167,6000,7999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/hokkaido/A0101/A010105/1000183/,https://tabelog.com/en/hokkaido/A0101/A010105/1000183/,北海道札幌市中央区北3条西27-2-16,43.0602627,141.3160009,北海道,Kita 3 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,http://www.la-sante.jp/
00000089,Maison de h-l'E´ridan,Mezondoasshureridan,3.65,40,6000,7999,10000,14999,20000,29999,20000,29999,french,https://tabelog.com/hokkaido/A0101/A010105/1008428/,https://tabelog.com/en/hokkaido/A0101/A010105/1008428/,北海道札幌市中央区円山西町1丁目6-1,43.0483904,141.3038177,北海道,1-chome-6-1 Maruyama Nishimachi Chuo-ku Sapporo Hokkaido,Hokkaido,
00000090,ラ ペッシュ,Rapesshu,3.69,478,1000,1999,6000,7999,2000,2999,8000,9999,french,https://tabelog.com/aichi/A2301/A230105/23039569/,https://tabelog.com/en/aichi/A2301/A230105/23039569/,愛知県名古屋市中区大須4-13-46 ウィストリアビル１F,35.1577448,136.9071959,愛知県,Ōsu Naka Ward Nagoya Aichi,Aichi,
00000091,DADA,Comfort  dining  DADA,3.60,37,1000,1999,6000,7999,3000,3999,8000,9999,french,https://tabelog.com/iwate/A0301/A030101/3008450/,https://tabelog.com/en/iwate/A0301/A030101/3008450/,岩手県盛岡市向中野7-18-1 2F,39.672992,141.1378334,岩手県,Mukainakano Morioka Iwate,Iwate,http://www.dada-iwate.jp
00000092,サンク・オ・ピエ,Sankuopie,3.77,52,1000,1999,6000,7999,4000,4999,10000,14999,french,https://tabelog.com/chiba/A1201/A120102/12000226/,https://tabelog.com/en/chiba/A1201/A120102/12000226/,千葉県千葉市花見川区幕張本郷7-5-14 ファーストビル　２Ｆ,35.6751298,140.0464919,千葉県,7-chome-5-14 Makuharihongo Hanamigawa-ku Chiba,Ciba,http://www7a.biglobe.ne.jp/~cinq-au-pied/
00000093,ル・ニコ・ア・オーミナミ,LE NICO a Ominami,3.63,85,5000,5999,10000,14999,6000,7999,20000,29999,french,https://tabelog.com/kanagawa/A1404/A140406/14045997/,https://tabelog.com/en/kanagawa/A1404/A140406/14045997/,神奈川県茅ヶ崎市柳島2-9-17,35.323684,139.3827248,神奈川県,Yanagishima Chigasaki Kanagawa,Kanagawa,http://le-nico-a-ominami.com/index.html
00000094,レストラン アルティザン（restaurant Artisan）,Resutoranaruthizan,3.70,299,4000,4999,8000,9999,2000,2999,8000,9999,french,https://tabelog.com/kanagawa/A1401/A140104/14070514/,https://tabelog.com/en/kanagawa/A1401/A140104/14070514/,神奈川県横浜市中区日本大通36 シティタワー横濱 2F,35.4449907,139.6423797,神奈川県,36 Nihonodori Naka-ku Yokohama Kanagawa,Kanagawa,http://artisan-yokohama.com/restaurant/
00000095,レストラン ロワール フレンチ,resutoranrowa-rufurenchi,3.74,199,6000,7999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/aichi/A2301/A230103/23000032/,https://tabelog.com/en/aichi/A2301/A230103/23000032/,愛知県名古屋市中区栄4-6-8 名古屋東急ホテル 2F,35.1685161,136.9136107,愛知県,4-chome-6-8 Sakae Naka-ku Nagoya Aichi,Aichi,https://www.tokyuhotels.co.jp/nagoya-h
00000096,横濱元町 霧笛楼,Yokohamamotomachimutekirou,3.70,455,8000,9999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/kanagawa/A1401/A140105/14001146/,https://tabelog.com/en/kanagawa/A1401/A140105/14001146/,神奈川県横浜市中区元町2-96,35.4401735,139.6489953,神奈川県,Motomachi Naka Ward Yokohama Kanagawa,Kanagawa,https://www.mutekiro.com/
00000097,エリタージュ,Héritage,3.72,113,4000,4999,6000,7999,4000,4999,10000,14999,french,https://tabelog.com/aichi/A2301/A230108/23053940/,https://tabelog.com/en/aichi/A2301/A230108/23053940/,愛知県名古屋市天白区弥生が岡208 善信ビル 1F,35.1337177,136.9643349,愛知県,208 Yayoigaoka Tenpaku-ku Nagoya Aichi,Aichi,
00000098,コンヴィヴィアリテ・イチノセ,Convivialite Ichinose,3.64,46,4000,4999,6000,7999,6000,7999,15000,19999,french,https://tabelog.com/gunma/A1002/A100203/10010657/,https://tabelog.com/en/gunma/A1002/A100203/10010657/,群馬県太田市只上町1321-1,36.3345896,139.4018754,群馬県,1321-1 Tadakaricho Ota Gunma,Gunma,http://www.convivialite-ichinose.com/profile.html
00000099,ラ・グランターブル ドゥ キタムラ,Ｌａ Grande Ｔａｂｌｅ de KITAMURA,3.74,396,5000,5999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/aichi/A2301/A230109/23000185/,https://tabelog.com/en/aichi/A2301/A230109/23000185/,愛知県名古屋市東区主税町4-84,35.1808533,136.9174869,愛知県,4-chome-84 Chikaramachi Higashi-ku Nagoya Aichi,Aichi,http://french-kitamura.jp/
00000100,ベルエキップ,Beruekippu,3.76,70,2000,2999,10000,14999,15000,19999,15000,19999,french,https://tabelog.com/gifu/A2103/A210301/21001615/,https://tabelog.com/en/gifu/A2103/A210301/21001615/,岐阜県瑞浪市薬師町2-55-1,35.3631362,137.2338628,岐阜県,2 Chome-55-1 Yakushicho Mizunami Gifu,Gifu,http://j47.jp/belle/
