store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000027,ボタ,Buttah,3.64,216,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27000588/,https://tabelog.com/en/osaka/A2701/A270201/27000588/,大阪府大阪市中央区東心斎橋1-8-20,34.6739012,135.5046634,大阪府,1-chome-8-20 Higashishinsaibashi Chuo-ku Osaka,Osaka,http://www.buttah.net
00000028,辛来飯,Karaisu,3.72,527,1000,999,1000,999,1000,999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27000068/,https://tabelog.com/en/osaka/A2701/A270106/27000068/,大阪府大阪市中央区安土町1-5-3 ループビル ２Ｆ,34.6844762,135.5083616,大阪府,1-chome-5-3 Azuchimachi Chuo-ku Osaka,Osaka,
00000029,もりやま屋,Moriyamaya,3.71,495,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27002387/,https://tabelog.com/en/osaka/A2701/A270102/27002387/,大阪府大阪市北区西天満2-3-15 千都ビル　１Ｆ,34.6960355,135.5030062,大阪府,2-chome-3-15 Nishitenma Kita-ku Osaka,Osaka,
00000030,元町通り3丁目,Motomachidoorisanchoume,3.58,204,0,999,0,999,0,999,0,999,curry,https://tabelog.com/hyogo/A2801/A280102/28034158/,https://tabelog.com/en/hyogo/A2801/A280102/28034158/,兵庫県神戸市中央区元町通3-11-10,34.6874178,135.1842282,兵庫県,3-chome-11-10 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,
00000031,カリー＆ナイス カトゥール,kari-andonaisukatwu-ru,3.66,191,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270104/27118198/,https://tabelog.com/en/osaka/A2701/A270104/27118198/,大阪府大阪市中央区東高麗橋2-1 ルート中之島ビル 2Ｆ,34.6890039,135.5114398,大阪府,2-1 Higashikoraibashi Chuo-ku Osaka,Osaka,
00000032,インデアンカレー 阪急三番街店,INDIAN CURRY,3.55,1363,0,999,0,999,0,999,0,999,curry,https://tabelog.com/osaka/A2701/A270101/27002480/,https://tabelog.com/en/osaka/A2701/A270101/27002480/,大阪府大阪市北区芝田1-1-3 阪急三番街 B2F,34.70596680000001,135.4984748,大阪府,1-chome-1-3 Shibata Kita-ku Osaka,Osaka,http://www.indiancurry.jp/
00000033,アンナプルナ,ANNAPURNA,3.66,162,0,999,0,999,0,999,0,999,curry,https://tabelog.com/osaka/A2701/A270103/27042046/,https://tabelog.com/en/osaka/A2701/A270103/27042046/,大阪府大阪市北区与力町2-10 東寺町ビル1F,34.699967,135.5127657,大阪府,2-10 Yorikimachi Kita-ku Osaka,Osaka,
00000034,スパイスカリー 大陸,Supaisukaritairiku,3.71,668,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270108/27093666/,https://tabelog.com/en/osaka/A2701/A270108/27093666/,大阪府大阪市福島区福島2-9-23,34.6946492,135.4864749,大阪府,2-chome-9-23 Fukushima Fukushima-ku Osaka,Osaka,https://www.u-en.jp/spicecurrytairiku
00000035,創作カレー ツキノワ,sousakukare-tsukinowa,3.71,541,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27092078/,https://tabelog.com/en/osaka/A2701/A270106/27092078/,大阪府大阪市中央区南久宝寺1-1-3 KT船場ビル 2F,34.6793875,135.5105605,大阪府,1-chome-3-1 Minamikyuhojimachi Chuo-ku Osaka,Osaka,
00000036,サトナカ,Satonaka,3.66,253,0,999,0,999,0,999,0,999,curry,https://tabelog.com/hyogo/A2801/A280102/28035822/,https://tabelog.com/en/hyogo/A2801/A280102/28035822/,兵庫県神戸市中央区八幡通1-1-21 甲南メゾン三宮 1F,34.6919642,135.2007501,兵庫県,1-chome-1-21 Hachimandori Chuo-ku Kobe Hyogo,Hyogo,
